Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2009-04-03,3.490556240081787,32.75010681152344,3.9084999561309814,12.141955375671387,28.555438995361328,21.122465133666992,9.2657470703125,12.035959243774414,37.782657623291016,17.011831283569336,91.33409118652344,17.04743194580078,20.223812103271484,56.50251770019531,32.76462173461914,19.7440185546875,13.819724082946777,36.49858093261719,26.87209701538086,14.74893856048584,13.88702392578125,10.63644790649414,0.2595350444316864,31.06536865234375,14.687721252441406,29.249542236328125,16.41844940185547,13.400774002075195,13.595973014831543,12.776190757751465
2009-04-06,3.564587354660034,33.64323425292969,3.8994998931884766,12.007307052612305,28.911523818969727,20.570581436157227,9.069343566894531,11.618409156799316,37.46636199951172,16.688602447509766,89.23047637939453,16.945148468017578,19.949251174926758,56.1377067565918,32.79604721069336,19.01575469970703,13.825867652893066,36.047489166259766,26.85663604736328,14.865996360778809,13.894433975219727,10.513416290283203,0.2602229416370392,31.077892303466797,14.55193042755127,28.926921844482422,17.529537200927734,13.188873291015625,13.695484161376953,12.688323020935059
2009-04-07,3.460764169692993,33.31972885131836,3.7755000591278076,11.888504028320312,27.759916305541992,19.348575592041016,9.104150772094727,11.16772174835205,36.66761016845703,16.2633113861084,88.7944564819336,16.617835998535156,19.61441421508789,54.584476470947266,32.26828384399414,18.37516212463379,13.712162971496582,35.69951248168945,26.196550369262695,14.643033981323242,13.894433975219727,10.22428035736084,0.2512812912464142,30.470748901367188,14.08635139465332,28.432668685913086,18.744531631469727,12.74724292755127,13.3380708694458,12.4413480758667
2009-04-08,3.500488042831421,33.73465347290039,3.8489999771118164,12.450850486755371,27.934171676635742,19.427413940429688,9.29309368133545,11.353299140930176,36.71050262451172,16.467449188232422,87.77706909179688,17.129257202148438,19.835407257080078,55.933197021484375,32.3248291015625,18.49653434753418,13.825867652893066,35.802635192871094,26.495656967163086,14.916154861450195,14.212902069091797,10.302203178405762,0.2615985870361328,30.33928680419922,14.54638957977295,28.926921844482422,18.272916793823242,12.896682739257812,13.321247100830078,12.49359130859375
2009-04-09,3.5982933044433594,33.64323425292969,3.9885001182556152,14.914092063903809,29.661596298217773,21.365549087524414,9.298067092895508,11.81060791015625,37.1125602722168,16.90975570678711,95.105224609375,17.6611328125,20.78632354736328,56.215087890625,32.299686431884766,22.083898544311523,13.825867652893066,36.51789855957031,27.398094177246094,14.65975570678711,14.568414688110352,10.923538208007812,0.27604278922080994,30.789962768554688,14.840141296386719,29.40742301940918,19.0722599029541,13.113040924072266,13.497854232788086,12.030516624450684
2009-04-13,3.617852210998535,33.439300537109375,3.947000026702881,16.20511245727539,28.14630699157715,21.786027908325195,9.509387016296387,11.857006072998047,36.44246292114258,16.612051010131836,99.55717468261719,17.702049255371094,20.270681381225586,55.247772216796875,32.136348724365234,22.72450828552246,13.74596881866455,36.15705490112305,27.51154136657715,14.52039909362793,14.50915813446045,10.892776489257812,0.2671011984348297,30.070125579833984,14.543610572814941,30.066423416137695,19.479928970336914,13.630510330200195,13.34647274017334,12.237119674682617
2009-04-14,3.5603737831115723,33.81201171875,3.8610000610351562,14.597268104553223,28.062969207763672,21.483814239501953,9.427343368530273,11.883517265319824,35.69194793701172,16.17824935913086,88.05247497558594,17.279273986816406,20.230501174926758,54.87189483642578,32.27456283569336,20.701553344726562,13.586170196533203,35.32577896118164,27.300106048583984,14.314157485961914,14.331413269042969,10.540069580078125,0.26870590448379517,29.57564353942871,14.252631187438965,28.377758026123047,19.58383560180664,13.010436058044434,13.161462783813477,12.139753341674805
2009-04-15,3.540210723876953,33.488529205322266,3.7355000972747803,16.331844329833984,28.464521408081055,21.69405174255371,9.288122177124023,11.638293266296387,35.75627899169922,16.782167434692383,92.70331573486328,17.504295349121094,20.538551330566406,54.63972473144531,32.525875091552734,21.955787658691406,13.838168144226074,34.76515579223633,27.707490921020508,14.631879806518555,13.94627571105957,10.685662269592285,0.2611399292945862,30.514545440673828,14.163949012756348,29.956586837768555,20.071428298950195,13.184418678283691,13.32545280456543,12.180126190185547
2009-04-16,3.654867649078369,33.1790885925293,3.862499952316284,16.387287139892578,29.085777282714844,21.767250061035156,9.402482986450195,11.982934951782227,35.343509674072266,17.44563102722168,92.70331573486328,17.7088680267334,21.087671279907227,56.06584167480469,32.79604721069336,22.414318084716797,13.859674453735352,35.24845886230469,28.238656997680664,14.408920288085938,14.635069847106934,11.02606201171875,0.26778876781463623,31.566133499145508,15.785141944885254,29.647682189941406,19.471927642822266,12.952445030212402,13.342276573181152,12.059011459350586
2009-04-17,3.714151382446289,33.10173797607422,3.9024999141693115,17.27436637878418,29.032751083374023,21.487762451171875,9.529275894165039,11.9232816696167,35.38639831542969,17.335054397583008,92.25202941894531,17.797515869140625,21.087671279907227,55.977413177490234,33.330078125,22.42780876159668,13.8350830078125,36.1441650390625,27.748748779296875,14.342031478881836,14.220314025878906,11.198312759399414,0.2696230411529541,32.33604431152344,15.710319519042969,29.194623947143555,19.296064376831055,12.936830520629883,13.363300323486328,11.921280860900879
2009-04-20,3.6262786388397217,32.166412353515625,3.878499984741211,15.032893180847168,27.63869285583496,20.28326988220215,9.188676834106445,11.472597122192383,34.239192962646484,16.50998306274414,87.97599792480469,17.14971923828125,19.949251174926758,55.513092041015625,32.965675354003906,20.02049446105957,13.623044967651367,35.654422760009766,26.799901962280273,14.057751655578613,13.783333778381348,10.736929893493652,0.2533447742462158,31.753896713256836,15.369449615478516,27.711896896362305,19.352027893066406,12.26768684387207,13.005877494812012,11.70042610168457
2009-04-21,3.6641974449157715,32.41255569458008,3.937000036239624,15.50019645690918,27.76749038696289,20.88884162902832,9.643636703491211,11.72445297241211,34.780616760253906,16.561012268066406,92.06842041015625,17.64068031311035,20.464889526367188,56.55228042602539,32.95938491821289,21.9355525970459,13.241979598999023,35.847740173339844,27.480606079101562,13.121315002441406,14.049962997436523,10.923538208007812,0.2526569962501526,32.15450668334961,15.732490539550781,29.27014923095703,18.224956512451172,13.077347755432129,13.052129745483398,11.833410263061523
2009-04-22,3.6566731929779053,31.723371505737305,3.9600000381469727,15.389313697814941,28.259960174560547,21.59422492980957,9.944456100463867,11.558757781982422,34.174861907958984,16.5014705657959,92.16785430908203,17.84524154663086,21.221603393554688,56.684940338134766,32.155174255371094,21.510726928710938,13.192813873291016,34.95846939086914,27.36198616027832,12.803597450256348,13.909252166748047,11.278285026550293,0.2602229416370392,31.314821243286133,15.796223640441895,27.409875869750977,18.23295021057129,12.82753849029541,12.997466087341309,11.626811027526855
2009-04-23,3.7737362384796143,32.9259147644043,4.0304999351501465,16.609050750732422,28.73727035522461,21.59422492980957,9.765456199645996,11.678057670593262,35.12908172607422,16.69710922241211,93.94251251220703,17.565671920776367,21.683673858642578,56.060325622558594,32.29341506958008,22.39409065246582,13.189740180969238,35.63508224487305,27.955036163330078,12.948512077331543,14.012939453125,11.153200149536133,0.2560959756374359,31.138036727905273,15.909854888916016,27.602075576782227,18.512718200683594,12.988131523132324,13.035309791564941,11.603059768676758
2009-04-24,3.7285971641540527,35.04269027709961,4.2230000495910645,20.038585662841797,29.335811614990234,22.379480361938477,9.986720085144043,12.208280563354492,35.70268249511719,17.23298454284668,92.7874755859375,17.940711975097656,21.06089210510254,55.31962585449219,31.991840362548828,22.508724212646484,13.149794578552246,34.99713897705078,29.39378547668457,13.071145057678223,15.486814498901367,11.222920417785645,0.26205703616142273,31.25798988342285,16.21192169189453,27.11468505859375,18.43278694152832,13.467684745788574,13.035309791564941,11.367961883544922
2009-04-27,3.7535743713378906,35.288822174072266,4.156000137329102,19.191097259521484,29.90403938293457,22.219762802124023,10.106054306030273,12.17513370513916,35.064754486083984,16.790678024291992,92.48148345947266,17.647499084472656,20.290773391723633,55.247772216796875,31.954137802124023,22.10413360595703,12.980767250061035,35.11312484741211,29.574254989624023,13.065567970275879,15.109090805053711,11.09988784790039,0.2526569962501526,31.548425674438477,16.142635345458984,27.684457778930664,18.392820358276367,13.130882263183594,12.841885566711426,11.519947052001953
2009-04-28,3.7285971641540527,35.47166442871094,4.119999885559082,19.127742767333984,29.43430519104004,21.81383514404297,10.088651657104492,12.373970031738281,35.37567138671875,16.595041275024414,92.3055648803711,17.77705955505371,19.708171844482422,56.34776306152344,31.822202682495117,22.11087989807129,12.993062019348145,35.13889694213867,29.161720275878906,12.91507339477539,14.76097583770752,11.399271965026855,0.2533447742462158,31.371639251708984,15.807312965393066,28.089448928833008,19.096235275268555,13.541295051574707,13.01849365234375,11.510440826416016
2009-04-29,3.765913486480713,35.88656997680664,3.989500045776367,19.761367797851562,30.722286224365234,22.419401168823242,10.309915542602539,12.758378982543945,36.2172966003418,17.870927810668945,97.28533172607422,17.961179733276367,20.692575454711914,57.508522033691406,32.060951232910156,23.250473022460938,13.125205039978027,35.061588287353516,29.661924362182617,13.321983337402344,14.997993469238281,10.859968185424805,0.24944715201854706,31.832523345947266,15.804546356201172,29.215221405029297,19.08025360107422,14.165834426879883,12.78721809387207,11.980647087097168
2009-04-30,3.786677122116089,34.08626937866211,4.026000022888184,19.975221633911133,30.343469619750977,23.677127838134766,10.643054008483887,12.804774284362793,35.43464279174805,18.62795639038086,98.29503631591797,17.947538375854492,20.900163650512695,57.049739837646484,32.89655685424805,22.252487182617188,13.22968578338623,34.33985137939453,29.70319366455078,13.511491775512695,15.00539493560791,10.75948715209961,0.26320353150367737,31.21380043029785,15.696456909179688,28.240474700927734,18.80048370361328,14.48925495147705,12.757782936096191,11.968770980834961
2009-05-01,3.8291096687316895,34.184722900390625,3.947999954223633,19.23862648010254,31.222328186035156,24.795106887817383,10.294998168945312,12.977092742919922,35.847408294677734,18.66197967529297,97.20884704589844,17.572494506835938,21.181432723999023,57.823585510253906,33.04106140136719,21.908580780029297,13.051451683044434,33.76633834838867,29.847572326660156,13.544941902160645,14.990578651428223,10.851765632629395,0.26755958795547485,31.25168228149414,15.38053035736084,28.288532257080078,18.360851287841797,14.50040340423584,12.846091270446777,11.88565731048584
2009-05-04,3.9744627475738525,34.114402770996094,3.9885001182556152,21.606821060180664,31.95723533630371,25.606962203979492,10.846915245056152,12.924068450927734,35.74555969238281,19.444517135620117,102.6246109008789,17.872526168823242,21.107763290405273,58.69696044921875,33.776145935058594,24.133831024169922,13.266563415527344,34.004764556884766,30.1569766998291,13.723310470581055,14.9535493850708,11.333654403686523,0.28200361132621765,32.19239807128906,16.19805908203125,28.913185119628906,18.960344314575195,15.21192741394043,13.052129745483398,12.073265075683594
2009-05-05,3.993720054626465,33.74871063232422,4.09499979019165,21.044462203979492,32.69214630126953,26.225847244262695,11.162652015686035,13.01023006439209,35.247013092041016,19.691190719604492,103.42017364501953,17.858888626098633,21.214916229248047,58.50901794433594,34.15312576293945,23.479745864868164,13.257349967956543,34.25606918334961,30.131200790405273,13.706586837768555,14.657294273376465,11.278285026550293,0.27054014801979065,31.434778213500977,16.175884246826172,27.38926887512207,20.431135177612305,15.03126049041748,12.879727363586426,11.983023643493652
2009-05-06,3.9874026775360107,33.49553680419922,4.0995001792907715,21.49593162536621,33.81682586669922,26.618471145629883,10.90658187866211,12.996979713439941,36.51215362548828,22.00480079650879,106.4952163696289,17.756603240966797,22.42030143737793,58.13119125366211,34.05886459350586,25.09810447692871,13.195884704589844,34.59762954711914,30.49732208251953,13.71773624420166,14.657294273376465,11.198312759399414,0.2650375962257385,32.097686767578125,15.981901168823242,26.558671951293945,20.72688865661621,14.763601303100586,12.934395790100098,11.757417678833008
2009-05-07,3.8838796615600586,33.1087646484375,3.9639999866485596,20.569246292114258,33.30421829223633,25.234304428100586,10.237817764282227,12.55954360961914,36.44246292114258,21.545480728149414,102.29566192626953,17.46338653564453,22.172531127929688,57.00323486328125,34.486106872558594,23.762956619262695,13.15285873413086,34.4042854309082,30.306516647338867,14.052184104919434,14.309188842773438,10.884575843811035,0.246008038520813,32.41334915161133,15.56067180633545,25.728076934814453,22.693267822265625,14.616393089294434,12.555949211120605,11.847660064697266
2009-05-08,3.8877923488616943,33.19315719604492,3.8975000381469727,22.493900299072266,35.06392288208008,26.37889862060547,10.203012466430664,12.41373348236084,37.72904586791992,21.65606117248535,106.77825927734375,17.388383865356445,23.250680923461914,56.39201736450195,34.54265213012695,26.257925033569336,13.189740180969238,35.39022445678711,30.987228393554688,13.834790229797363,14.383254051208496,11.15935230255127,0.21207597851753235,32.558570861816406,15.776830673217773,26.64790916442871,23.076953887939453,15.263230323791504,12.55174446105957,11.907027244567871
